 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0358	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0362	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0365	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0369	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0372	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0376	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0379	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0383	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0386	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0390	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0393	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0397	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0400	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0404	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0407	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0411	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0414	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0418	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0421	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0425	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0428	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0432	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0435	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0439	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0442	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0446	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0449	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0453	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0456	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0460	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0463	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0466	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0470	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0473	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0477	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0480	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0484	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0487	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0491	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0494	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0498	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0501	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0505	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0508	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0512	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0515	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0519	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0522	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0526	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0529	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0533	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0536	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0540	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0543	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0547	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0550	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0554	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0557	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0560	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0564	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0567	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0571	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0574	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0578	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0581	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0585	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0588	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0592	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0595	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0599	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0602	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0606	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0609	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0613	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0616	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0620	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0623	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0627	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0630	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0634	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0637	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0641	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0644	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0647	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0651	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0654	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0658	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0661	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0665	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0668	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0672	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0675	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0679	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0682	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0686	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0689	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0693	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0696	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0700	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0703	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0707	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0710	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0714	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0717	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0720	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0724	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0727	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0731	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0734	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0738	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0741	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0745	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0748	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0752	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0755	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0759	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0762	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0766	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0769	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0773	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0776	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0779	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0783	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0786	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0790	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0793	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0797	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0800	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0804	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0807	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0811	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0814	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0818	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0821	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0825	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0828	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0832	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0835	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0838	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0842	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0845	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0849	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0852	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0856	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0859	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0863	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0866	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0870	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0873	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0877	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0880	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0884	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0887	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0890	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0894	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0897	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0901	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0904	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0908	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0911	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0915	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0918	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0922	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0925	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0929	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0932	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0935	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0939	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0942	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0946	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0949	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0953	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0956	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0960	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0963	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0967	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0970	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0973	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0977	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0980	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0984	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0987	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0991	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0994	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.0998	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1001	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1005	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1008	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1011	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1015	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1018	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1022	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1025	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1029	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1032	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1036	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1039	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1043	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1046	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1049	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1053	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1056	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1060	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1063	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1067	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1070	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1074	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1077	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1080	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1084	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1087	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1091	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1094	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1098	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1101	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1105	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1108	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1111	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1115	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1118	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1122	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1125	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1129	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1132	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1136	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1139	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1142	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1146	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1149	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1153	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1156	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1160	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1163	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1166	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1170	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1173	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1177	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1180	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1184	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1187	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1191	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1194	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1197	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1201	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1204	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1208	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1211	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1215	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1218	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1221	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1225	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1228	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1232	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1235	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1239	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1242	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1245	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1249	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1252	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1256	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1259	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1263	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1266	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1269	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1273	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1276	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1280	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1283	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1286	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1290	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1293	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1297	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1300	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1304	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1307	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1310	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1314	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1317	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1321	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1324	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1327	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1331	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1334	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1338	 +0.7850
 +0.0000	 -0.7850	 +0.0000	 -2.3560	 +0.0000	 +2.1341	 +0.7850
